label,text
3,"찰과상으로 인해 피부가 까지고 약간의 출혈이 나타난 상황 상태에서 고혈당 상황이 열(아파보임),<3 SIRS 기준 만족로 이어짐"
2,"근육통으로 인해 움직임이 제한되고 통증이 지속된 상황 상태에서 고혈당 상황이 >324mg/dl, 증상 있음로 이어짐"
3,"경미한 탈수로 인해 어지럼증과 구강 건조가 발생한 상황 상태에서 고혈당 상황이 >324mg/dl, 무증상로 이어짐"
1,감기 증상으로 인해 콧물과 가벼운 기침이 동반된 상황 상태에서 저혈당 상황이 중증 호흡곤란로 이어짐
1,피로와 두통으로 인해 일상 활동이 어려워진 상황 상태에서 저혈당 상황이 쇼크로 이어짐
1,찰과상으로 인해 피부가 까지고 약간의 출혈이 나타난 상황 상태에서 저혈당 상황이 무의식(GCS 3-8)로 이어짐
2,근육통으로 인해 움직임이 제한되고 통증이 지속된 상황 상태에서 저혈당 상황이 중등도 호흡곤란로 이어짐
2,경미한 탈수로 인해 어지럼증과 구강 건조가 발생한 상황 상태에서 저혈당 상황이 혈역학적 장애로 이어짐
2,감기 증상으로 인해 콧물과 가벼운 기침이 동반된 상황 상태에서 저혈당 상황이 의식변화(GCS 9-13)로 이어짐
2,"피로와 두통으로 인해 일상 활동이 어려워진 상황 상태에서 저혈당 상황이 열,면역억제 상태로 이어짐"
2,찰과상으로 인해 피부가 까지고 약간의 출혈이 나타난 상황 상태에서 저혈당 상황이 패혈증 의증(3 SIRS 기준만족)로 이어짐
3,근육통으로 인해 움직임이 제한되고 통증이 지속된 상황 상태에서 저혈당 상황이 경증 호흡곤란로 이어짐
3,"경미한 탈수로 인해 어지럼증과 구강 건조가 발생한 상황 상태에서 저혈당 상황이 비정상 맥박수/맥박압 (혈역학적으로
안정)로 이어짐"
3,"감기 증상으로 인해 콧물과 가벼운 기침이 동반된 상황 상태에서 저혈당 상황이 열(아파보임),<3 SIRS 기준 만족로 이어짐"
2,피로와 두통으로 인해 일상 활동이 어려워진 상황 상태에서 저혈당 상황이 <54mg/dl 증상 있음로 이어짐
3,찰과상으로 인해 피부가 까지고 약간의 출혈이 나타난 상황 상태에서 저혈당 상황이 <54mg/dl 무증상로 이어짐
1,"근육통으로 인해 움직임이 제한되고 통증이 지속된 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 중증 호흡곤란로 이어짐"
1,"경미한 탈수로 인해 어지럼증과 구강 건조가 발생한 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 쇼크로 이어짐"
1,"감기 증상으로 인해 콧물과 가벼운 기침이 동반된 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 무의식(GCS 3-8)로 이어짐"
2,"피로와 두통으로 인해 일상 활동이 어려워진 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 중등도 호흡곤란로 이어짐"
2,"찰과상으로 인해 피부가 까지고 약간의 출혈이 나타난 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 혈역학적 장애로 이어짐"
2,"근육통으로 인해 움직임이 제한되고 통증이 지속된 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 의식변화(GCS 9-13)로 이어짐"
2,"경미한 탈수로 인해 어지럼증과 구강 건조가 발생한 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 열,면역억제 상태로 이어짐"
2,"감기 증상으로 인해 콧물과 가벼운 기침이 동반된 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 패혈증 의증(3 SIRS 기준만족)로 이어짐"
3,"피로와 두통으로 인해 일상 활동이 어려워진 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 경증 호흡곤란로 이어짐"
3,"찰과상으로 인해 피부가 까지고 약간의 출혈이 나타난 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 비정상 맥박수/맥박압 (혈역학적으로
안정)로 이어짐"
3,"근육통으로 인해 움직임이 제한되고 통증이 지속된 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 열(아파보임),<3 SIRS 기준 만족로 이어짐"
4,"경미한 탈수로 인해 어지럼증과 구강 건조가 발생한 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 열(건강해보임), 1SIRS 기준만족(열)로 이어짐"
2,"감기 증상으로 인해 콧물과 가벼운 기침이 동반된 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 급성 중심성 중증 통증(8-10)로 이어짐"
3,"피로와 두통으로 인해 일상 활동이 어려워진 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 급성 중심성 중등도 통증(4-7)로 이어짐"
3,"찰과상으로 인해 피부가 까지고 약간의 출혈이 나타난 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 급성 말초성 중증 통증 (8-10)로 이어짐"
3,"근육통으로 인해 움직임이 제한되고 통증이 지속된 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 만성 중심성 중증 통증(8-10)로 이어짐"
4,"경미한 탈수로 인해 어지럼증과 구강 건조가 발생한 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 급성 중심성 경증 통증(<4)로 이어짐"
4,"감기 증상으로 인해 콧물과 가벼운 기침이 동반된 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 급성 말초성 중등도 통증(4-7)로 이어짐"
4,"피로와 두통으로 인해 일상 활동이 어려워진 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 만성 중심성 중등도 통증(4-7)로 이어짐"
4,"찰과상으로 인해 피부가 까지고 약간의 출혈이 나타난 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 만성 말초성 중증 통증(8-10)로 이어짐"
5,"근육통으로 인해 움직임이 제한되고 통증이 지속된 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 만성 중심성 경증 통증(<4)로 이어짐"
5,"경미한 탈수로 인해 어지럼증과 구강 건조가 발생한 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 급성 말초성 경증 통증(<4)로 이어짐"
5,"감기 증상으로 인해 콧물과 가벼운 기침이 동반된 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 만성 말초성 통증(<8)로 이어짐"
5,"피로와 두통으로 인해 일상 활동이 어려워진 상황 상태에서 전문 진료를 위해서
의뢰된 환자 상황이 전문진료를 위해 의뢰된 환자로 이어짐"
3,찰과상으로 인해 피부가 까지고 약간의 출혈이 나타난 상황 상태에서 드레싱교체 상황이 경증 호흡곤란로 이어짐
3,"근육통으로 인해 움직임이 제한되고 통증이 지속된 상황 상태에서 드레싱교체 상황이 비정상 맥박수/맥박압 (혈역학적으로
안정)로 이어짐"
3,"경미한 탈수로 인해 어지럼증과 구강 건조가 발생한 상황 상태에서 드레싱교체 상황이 열(아파보임),<3 SIRS 기준 만족로 이어짐"
4,"감기 증상으로 인해 콧물과 가벼운 기침이 동반된 상황 상태에서 드레싱교체 상황이 열(건강해보임), 1SIRS 기준만족(열)로 이어짐"
3,피로와 두통으로 인해 일상 활동이 어려워진 상황 상태에서 드레싱교체 상황이 급성 말초성 중증 통증 (8-10)로 이어짐
4,찰과상으로 인해 피부가 까지고 약간의 출혈이 나타난 상황 상태에서 드레싱교체 상황이 급성 말초성 중등도 통증(4-7)로 이어짐
5,근육통으로 인해 움직임이 제한되고 통증이 지속된 상황 상태에서 드레싱교체 상황이 급성 말초성 경증 통증(<4)로 이어짐
5,경미한 탈수로 인해 어지럼증과 구강 건조가 발생한 상황 상태에서 드레싱교체 상황이 드레싱교체로 이어짐
5,감기 증상으로 인해 콧물과 가벼운 기침이 동반된 상황 상태에서 영상학적 검사 상황이 영상학적 검사로 이어짐
1,피로와 두통으로 인해 일상 활동이 어려워진 상황 상태에서 의료장비문제 상황이 중증 호흡곤란로 이어짐
1,찰과상으로 인해 피부가 까지고 약간의 출혈이 나타난 상황 상태에서 의료장비문제 상황이 쇼크로 이어짐
1,근육통으로 인해 움직임이 제한되고 통증이 지속된 상황 상태에서 의료장비문제 상황이 무의식(GCS 3-8)로 이어짐
2,경미한 탈수로 인해 어지럼증과 구강 건조가 발생한 상황 상태에서 의료장비문제 상황이 중등도 호흡곤란로 이어짐
2,감기 증상으로 인해 콧물과 가벼운 기침이 동반된 상황 상태에서 의료장비문제 상황이 혈역학적 장애로 이어짐
2,피로와 두통으로 인해 일상 활동이 어려워진 상황 상태에서 의료장비문제 상황이 의식변화(GCS 9-13)로 이어짐
2,"찰과상으로 인해 피부가 까지고 약간의 출혈이 나타난 상황 상태에서 의료장비문제 상황이 열,면역억제 상태로 이어짐"
2,근육통으로 인해 움직임이 제한되고 통증이 지속된 상황 상태에서 의료장비문제 상황이 패혈증 의증(3 SIRS 기준만족)로 이어짐
3,경미한 탈수로 인해 어지럼증과 구강 건조가 발생한 상황 상태에서 의료장비문제 상황이 경증 호흡곤란로 이어짐
3,"감기 증상으로 인해 콧물과 가벼운 기침이 동반된 상황 상태에서 의료장비문제 상황이 비정상 맥박수/맥박압 (혈역학적으로
안정)로 이어짐"
3,"피로와 두통으로 인해 일상 활동이 어려워진 상황 상태에서 의료장비문제 상황이 열(아파보임),<3 SIRS 기준 만족로 이어짐"
4,"찰과상으로 인해 피부가 까지고 약간의 출혈이 나타난 상황 상태에서 의료장비문제 상황이 열(건강해보임), 1SIRS 기준만족(열)로 이어짐"
2,근육통으로 인해 움직임이 제한되고 통증이 지속된 상황 상태에서 의료장비문제 상황이 급성 중심성 중증 통증(8-10)로 이어짐
3,경미한 탈수로 인해 어지럼증과 구강 건조가 발생한 상황 상태에서 의료장비문제 상황이 급성 중심성 중등도 통증(4-7)로 이어짐
3,감기 증상으로 인해 콧물과 가벼운 기침이 동반된 상황 상태에서 의료장비문제 상황이 급성 말초성 중증 통증 (8-10)로 이어짐
4,피로와 두통으로 인해 일상 활동이 어려워진 상황 상태에서 의료장비문제 상황이 급성 중심성 경증 통증(<4)로 이어짐
4,찰과상으로 인해 피부가 까지고 약간의 출혈이 나타난 상황 상태에서 의료장비문제 상황이 급성 말초성 중등도 통증(4-7)로 이어짐
4,"근육통으로 인해 움직임이 제한되고 통증이 지속된 상황 상태에서 의료장비문제 상황이 의료장비문제, 증상이나 불편함이 없음로 이어짐"
5,경미한 탈수로 인해 어지럼증과 구강 건조가 발생한 상황 상태에서 처방전/투약문의 상황이 처방전/투약문의로 이어짐
3,"감기 증상으로 인해 콧물과 가벼운 기침이 동반된 상황 상태에서 반지제거 상황이 열(아파보임),<3 SIRS 기준 만족로 이어짐"
4,"피로와 두통으로 인해 일상 활동이 어려워진 상황 상태에서 반지제거 상황이 열(건강해보임), 1SIRS 기준만족(열)로 이어짐"
3,찰과상으로 인해 피부가 까지고 약간의 출혈이 나타난 상황 상태에서 반지제거 상황이 급성 말초성 중증 통증 (8-10)로 이어짐
4,근육통으로 인해 움직임이 제한되고 통증이 지속된 상황 상태에서 반지제거 상황이 급성 말초성 중등도 통증(4-7)로 이어짐
5,경미한 탈수로 인해 어지럼증과 구강 건조가 발생한 상황 상태에서 반지제거 상황이 급성 말초성 경증 통증(<4)로 이어짐
2,감기 증상으로 인해 콧물과 가벼운 기침이 동반된 상황 상태에서 반지제거 상황이 신경혈관장애로 이어짐
5,피로와 두통으로 인해 일상 활동이 어려워진 상황 상태에서 반지제거 상황이 반지제거로 이어짐
1,찰과상으로 인해 피부가 까지고 약간의 출혈이 나타난 상황 상태에서 비정상 검사수치 상황이 중증 호흡곤란로 이어짐
1,근육통으로 인해 움직임이 제한되고 통증이 지속된 상황 상태에서 비정상 검사수치 상황이 쇼크로 이어짐
1,경미한 탈수로 인해 어지럼증과 구강 건조가 발생한 상황 상태에서 비정상 검사수치 상황이 무의식(GCS 3-8)로 이어짐
2,감기 증상으로 인해 콧물과 가벼운 기침이 동반된 상황 상태에서 비정상 검사수치 상황이 중등도 호흡곤란로 이어짐
2,피로와 두통으로 인해 일상 활동이 어려워진 상황 상태에서 비정상 검사수치 상황이 혈역학적 장애로 이어짐
2,찰과상으로 인해 피부가 까지고 약간의 출혈이 나타난 상황 상태에서 비정상 검사수치 상황이 의식변화(GCS 9-13)로 이어짐
