label,text
2,머리 외상으로 인해 의식 저하와 두통이 발생한 상황 상태에서 중증외상-관통상 상황이 의식변화(GCS 9-13)로 이어짐
2,"흉부 외상으로 인해 호흡 곤란과 통증이 동반된 상황 상태에서 중증외상-관통상 상황이 열,면역억제 상태로 이어짐"
2,복부 외상으로 인해 내출혈이 의심되는 상황 상태에서 중증외상-관통상 상황이 패혈증 의증(3 SIRS 기준만족)로 이어짐
3,사지 절단 외상으로 인해 출혈이 심화된 상황 상태에서 중증외상-관통상 상황이 경증 호흡곤란로 이어짐
3,"척추 외상으로 인해 마비 증상이 나타나는 상황 상태에서 중증외상-관통상 상황이 비정상 맥박수/맥박압 (혈역학적으로
안정)로 이어짐"
3,"머리 외상으로 인해 의식 저하와 두통이 발생한 상황 상태에서 중증외상-관통상 상황이 열(아파보임),<3 SIRS 기준 만족로 이어짐"
4,"흉부 외상으로 인해 호흡 곤란과 통증이 동반된 상황 상태에서 중증외상-관통상 상황이 열(건강해보임), 1SIRS 기준만족(열)로 이어짐"
2,복부 외상으로 인해 내출혈이 의심되는 상황 상태에서 중증외상-관통상 상황이 급성 중심성 중증 통증(8-10)로 이어짐
2,"사지 절단 외상으로 인해 출혈이 심화된 상황 상태에서 중증외상-관통상 상황이 출혈성 질환(생명이나 사지에 위급한
출혈)로 이어짐"
2,척추 외상으로 인해 마비 증상이 나타나는 상황 상태에서 중증외상-관통상 상황이 고위험성 사고기전로 이어짐
3,머리 외상으로 인해 의식 저하와 두통이 발생한 상황 상태에서 중증외상-관통상 상황이 급성 중심성 중등도 통증(4-7)로 이어짐
3,흉부 외상으로 인해 호흡 곤란과 통증이 동반된 상황 상태에서 중증외상-관통상 상황이 출혈성 질환(중등도나 경증의 출혈)로 이어짐
1,"복부 외상으로 인해 내출혈이 의심되는 상황 상태에서 중증외상-관통상 상황이 신경학적 손상과 동반된 척추 골절,
두부의 관통상로 이어짐"
2,사지 절단 외상으로 인해 출혈이 심화된 상황 상태에서 중증외상-관통상 상황이 사지의 신경혈관 장애로 이어짐
2,"척추 외상으로 인해 마비 증상이 나타나는 상황 상태에서 중증외상-관통상 상황이 머리,가슴,복부의 관통상로 이어짐"
3,머리 외상으로 인해 의식 저하와 두통이 발생한 상황 상태에서 중증외상-관통상 상황이 중증외상-관통상로 이어짐
1,흉부 외상으로 인해 호흡 곤란과 통증이 동반된 상황 상태에서 중증외상-둔상 상황이 중증 호흡곤란로 이어짐
1,복부 외상으로 인해 내출혈이 의심되는 상황 상태에서 중증외상-둔상 상황이 쇼크로 이어짐
1,사지 절단 외상으로 인해 출혈이 심화된 상황 상태에서 중증외상-둔상 상황이 무의식(GCS 3-8)로 이어짐
2,척추 외상으로 인해 마비 증상이 나타나는 상황 상태에서 중증외상-둔상 상황이 중등도 호흡곤란로 이어짐
2,머리 외상으로 인해 의식 저하와 두통이 발생한 상황 상태에서 중증외상-둔상 상황이 혈역학적 장애로 이어짐
2,흉부 외상으로 인해 호흡 곤란과 통증이 동반된 상황 상태에서 중증외상-둔상 상황이 의식변화(GCS 9-13)로 이어짐
2,"복부 외상으로 인해 내출혈이 의심되는 상황 상태에서 중증외상-둔상 상황이 열,면역억제 상태로 이어짐"
2,사지 절단 외상으로 인해 출혈이 심화된 상황 상태에서 중증외상-둔상 상황이 패혈증 의증(3 SIRS 기준만족)로 이어짐
3,척추 외상으로 인해 마비 증상이 나타나는 상황 상태에서 중증외상-둔상 상황이 경증 호흡곤란로 이어짐
3,"머리 외상으로 인해 의식 저하와 두통이 발생한 상황 상태에서 중증외상-둔상 상황이 비정상 맥박수/맥박압 (혈역학적으로
안정)로 이어짐"
3,"흉부 외상으로 인해 호흡 곤란과 통증이 동반된 상황 상태에서 중증외상-둔상 상황이 열(아파보임),<3 SIRS 기준 만족로 이어짐"
4,"복부 외상으로 인해 내출혈이 의심되는 상황 상태에서 중증외상-둔상 상황이 열(건강해보임), 1SIRS 기준만족(열)로 이어짐"
2,사지 절단 외상으로 인해 출혈이 심화된 상황 상태에서 중증외상-둔상 상황이 급성 중심성 중증 통증(8-10)로 이어짐
2,"척추 외상으로 인해 마비 증상이 나타나는 상황 상태에서 중증외상-둔상 상황이 출혈성 질환(생명이나 사지에 위급한
출혈)로 이어짐"
2,머리 외상으로 인해 의식 저하와 두통이 발생한 상황 상태에서 중증외상-둔상 상황이 고위험성 사고기전로 이어짐
3,흉부 외상으로 인해 호흡 곤란과 통증이 동반된 상황 상태에서 중증외상-둔상 상황이 급성 중심성 중등도 통증(4-7)로 이어짐
3,복부 외상으로 인해 내출혈이 의심되는 상황 상태에서 중증외상-둔상 상황이 출혈성 질환(중등도나 경증의 출혈)로 이어짐
4,사지 절단 외상으로 인해 출혈이 심화된 상황 상태에서 중증외상-둔상 상황이 급성 중심성 경증 통증(<4)로 이어짐
1,척추 외상으로 인해 마비 증상이 나타나는 상황 상태에서 중증외상-둔상 상황이 신경학적 손상과 동반된 척추 골절로 이어짐
2,머리 외상으로 인해 의식 저하와 두통이 발생한 상황 상태에서 중증외상-둔상 상황이 사지의 신경혈관 장애로 이어짐
3,흉부 외상으로 인해 호흡 곤란과 통증이 동반된 상황 상태에서 중증외상-둔상 상황이 장기간의 척추고정로 이어짐
4,복부 외상으로 인해 내출혈이 의심되는 상황 상태에서 중증외상-둔상 상황이 중증외상-둔상로 이어짐
1,사지 절단 외상으로 인해 출혈이 심화된 상황 상태에서 단독 흉부외상-관통상 상황이 중증 호흡곤란로 이어짐
1,척추 외상으로 인해 마비 증상이 나타나는 상황 상태에서 단독 흉부외상-관통상 상황이 쇼크로 이어짐
1,머리 외상으로 인해 의식 저하와 두통이 발생한 상황 상태에서 단독 흉부외상-관통상 상황이 무의식(GCS 3-8)로 이어짐
2,흉부 외상으로 인해 호흡 곤란과 통증이 동반된 상황 상태에서 단독 흉부외상-관통상 상황이 중등도 호흡곤란로 이어짐
2,복부 외상으로 인해 내출혈이 의심되는 상황 상태에서 단독 흉부외상-관통상 상황이 혈역학적 장애로 이어짐
2,사지 절단 외상으로 인해 출혈이 심화된 상황 상태에서 단독 흉부외상-관통상 상황이 의식변화(GCS 9-13)로 이어짐
2,"척추 외상으로 인해 마비 증상이 나타나는 상황 상태에서 단독 흉부외상-관통상 상황이 열,면역억제 상태로 이어짐"
2,머리 외상으로 인해 의식 저하와 두통이 발생한 상황 상태에서 단독 흉부외상-관통상 상황이 패혈증 의증(3 SIRS 기준만족)로 이어짐
2,흉부 외상으로 인해 호흡 곤란과 통증이 동반된 상황 상태에서 단독 흉부외상-관통상 상황이 급성 중심성 중증 통증(8-10)로 이어짐
2,"복부 외상으로 인해 내출혈이 의심되는 상황 상태에서 단독 흉부외상-관통상 상황이 출혈성 질환(생명이나 사지에 위급한
출혈)로 이어짐"
2,사지 절단 외상으로 인해 출혈이 심화된 상황 상태에서 단독 흉부외상-관통상 상황이 단독 흉부외상-관통상로 이어짐
1,척추 외상으로 인해 마비 증상이 나타나는 상황 상태에서 단독 흉부외상-둔상 상황이 중증 호흡곤란로 이어짐
1,머리 외상으로 인해 의식 저하와 두통이 발생한 상황 상태에서 단독 흉부외상-둔상 상황이 쇼크로 이어짐
1,흉부 외상으로 인해 호흡 곤란과 통증이 동반된 상황 상태에서 단독 흉부외상-둔상 상황이 무의식(GCS 3-8)로 이어짐
2,복부 외상으로 인해 내출혈이 의심되는 상황 상태에서 단독 흉부외상-둔상 상황이 중등도 호흡곤란로 이어짐
2,사지 절단 외상으로 인해 출혈이 심화된 상황 상태에서 단독 흉부외상-둔상 상황이 혈역학적 장애로 이어짐
2,척추 외상으로 인해 마비 증상이 나타나는 상황 상태에서 단독 흉부외상-둔상 상황이 의식변화(GCS 9-13)로 이어짐
2,"머리 외상으로 인해 의식 저하와 두통이 발생한 상황 상태에서 단독 흉부외상-둔상 상황이 열,면역억제 상태로 이어짐"
2,흉부 외상으로 인해 호흡 곤란과 통증이 동반된 상황 상태에서 단독 흉부외상-둔상 상황이 패혈증 의증(3 SIRS 기준만족)로 이어짐
3,복부 외상으로 인해 내출혈이 의심되는 상황 상태에서 단독 흉부외상-둔상 상황이 경증 호흡곤란로 이어짐
3,"사지 절단 외상으로 인해 출혈이 심화된 상황 상태에서 단독 흉부외상-둔상 상황이 비정상 맥박수/맥박압 (혈역학적으로
안정)로 이어짐"
3,"척추 외상으로 인해 마비 증상이 나타나는 상황 상태에서 단독 흉부외상-둔상 상황이 열(아파보임),<3 SIRS 기준 만족로 이어짐"
4,"머리 외상으로 인해 의식 저하와 두통이 발생한 상황 상태에서 단독 흉부외상-둔상 상황이 열(건강해보임), 1SIRS 기준만족(열)로 이어짐"
2,흉부 외상으로 인해 호흡 곤란과 통증이 동반된 상황 상태에서 단독 흉부외상-둔상 상황이 급성 중심성 중증 통증(8-10)로 이어짐
2,"복부 외상으로 인해 내출혈이 의심되는 상황 상태에서 단독 흉부외상-둔상 상황이 출혈성 질환(생명이나 사지에 위급한
출혈)로 이어짐"
2,사지 절단 외상으로 인해 출혈이 심화된 상황 상태에서 단독 흉부외상-둔상 상황이 고위험성 사고기전로 이어짐
3,척추 외상으로 인해 마비 증상이 나타나는 상황 상태에서 단독 흉부외상-둔상 상황이 급성 중심성 중등도 통증(4-7)로 이어짐
3,머리 외상으로 인해 의식 저하와 두통이 발생한 상황 상태에서 단독 흉부외상-둔상 상황이 급성 말초성 중증 통증 (8-10)로 이어짐
3,흉부 외상으로 인해 호흡 곤란과 통증이 동반된 상황 상태에서 단독 흉부외상-둔상 상황이 출혈성 질환(중등도나 경증의 출혈)로 이어짐
4,복부 외상으로 인해 내출혈이 의심되는 상황 상태에서 단독 흉부외상-둔상 상황이 급성 중심성 경증 통증(<4)로 이어짐
4,사지 절단 외상으로 인해 출혈이 심화된 상황 상태에서 단독 흉부외상-둔상 상황이 급성 말초성 중등도 통증(4-7)로 이어짐
5,척추 외상으로 인해 마비 증상이 나타나는 상황 상태에서 단독 흉부외상-둔상 상황이 급성 말초성 경증 통증(<4)로 이어짐
4,머리 외상으로 인해 의식 저하와 두통이 발생한 상황 상태에서 단독 흉부외상-둔상 상황이 단독 흉부외상-둔상(건강해보임)로 이어짐
1,흉부 외상으로 인해 호흡 곤란과 통증이 동반된 상황 상태에서 단독 복부외상-관통상 상황이 중증 호흡곤란로 이어짐
1,복부 외상으로 인해 내출혈이 의심되는 상황 상태에서 단독 복부외상-관통상 상황이 쇼크로 이어짐
1,사지 절단 외상으로 인해 출혈이 심화된 상황 상태에서 단독 복부외상-관통상 상황이 무의식(GCS 3-8)로 이어짐
2,척추 외상으로 인해 마비 증상이 나타나는 상황 상태에서 단독 복부외상-관통상 상황이 중등도 호흡곤란로 이어짐
2,머리 외상으로 인해 의식 저하와 두통이 발생한 상황 상태에서 단독 복부외상-관통상 상황이 혈역학적 장애로 이어짐
2,흉부 외상으로 인해 호흡 곤란과 통증이 동반된 상황 상태에서 단독 복부외상-관통상 상황이 의식변화(GCS 9-13)로 이어짐
2,"복부 외상으로 인해 내출혈이 의심되는 상황 상태에서 단독 복부외상-관통상 상황이 열,면역억제 상태로 이어짐"
2,사지 절단 외상으로 인해 출혈이 심화된 상황 상태에서 단독 복부외상-관통상 상황이 패혈증 의증(3 SIRS 기준만족)로 이어짐
2,척추 외상으로 인해 마비 증상이 나타나는 상황 상태에서 단독 복부외상-관통상 상황이 급성 중심성 중증 통증(8-10)로 이어짐
2,"머리 외상으로 인해 의식 저하와 두통이 발생한 상황 상태에서 단독 복부외상-관통상 상황이 출혈성 질환(생명이나 사지에 위급한
출혈)로 이어짐"
2,흉부 외상으로 인해 호흡 곤란과 통증이 동반된 상황 상태에서 단독 복부외상-관통상 상황이 고위험성 사고기전로 이어짐
2,복부 외상으로 인해 내출혈이 의심되는 상황 상태에서 단독 복부외상-관통상 상황이 단독 복부외상 - 관통상로 이어짐
1,사지 절단 외상으로 인해 출혈이 심화된 상황 상태에서 단독 복부외상-둔상 상황이 중증 호흡곤란로 이어짐
1,척추 외상으로 인해 마비 증상이 나타나는 상황 상태에서 단독 복부외상-둔상 상황이 쇼크로 이어짐
